"ID","SCORE","RANK"
481739289,0.522531843593044,2462
481910869,0.10864871406987,12173
481981847,0.336177236092818,6129
482057425,0.226236113287124,8702
482083761,0.20389371939178,9399
482249067,0.420487323457534,4757
482337193,0.148239792499928,11412
482362191,0.317539814420755,6523
482382493,0.270669692728609,7530
482436479,0.145713207293225,11505
482532344,0.325150409691511,6360
482583392,0.353127429450396,5828
482606021,0.244445982754566,8193
482693532,0.325159442186197,6359
482736709,0.481914112597935,3543
482739465,0.295343353633341,6966
482980854,0.442470907788708,4379
483007841,0.103737554131199,12197
483076935,0.557017697524801,1715
483091570,0.504739523064512,2973
483097939,0.198727031488529,9576
483171211,0.455723979374756,4136
483212893,0.284070826602212,7227
483214503,0.614258353190844,754
483416540,0.163945467216675,10859
483429215,0.422178848897023,4730
483456140,0.576033486118842,1410
483555906,0.319549584369458,6469
483568366,0.390117514300745,5215
483965505,0.334079407436027,6173
484035889,0.289331197386785,7112
484173626,0.465608409610092,3938
484280770,0.267709091458213,7606
484422659,0.548468197787712,1859
484579961,0.218793374879104,8922
484592449,0.624103816464284,595
484876818,0.576743315842126,1398
484903597,0.397362832898293,5125
485036377,0.477595704307744,3657
485139309,0.40918518953626,4937
485192850,0.507738297709781,2903
485194714,0.196282840666243,9665
485282073,0.294172479233173,6996
485282764,0.182328346517696,10182
485314025,0.288821487774521,7119
485426241,0.420096274420681,4763
485438602,0.45182016133412,4202
485470539,0.685818065111349,51
485519480,0.463822561357194,3986
485526049,0.315628241141951,6558
485536835,0.48405595167554,3494
485666435,0.278625302153943,7354
485692188,0.349873704279616,5875
485872435,0.53225894489989,2211
485877126,0.465351533061945,3943
485910074,0.318650693326526,6501
486123477,0.402780414972836,5038
486203579,0.29418687288901,6995
486385051,0.540236579202597,2026
486438851,0.15459833654131,11194
486444008,0.259922310651346,7800
486482849,0.138195072132122,11722
486540539,0.462324763877937,4002
486611544,0.488277434178472,3386
486621683,0.59470267260789,1073
486731069,0.546129746171524,1896
486750558,0.16935607335242,10666
486869325,0.463972379643506,3979
486883391,0.656522977138272,186
486887385,0.553170891301897,1774
487136128,0.168759079609832,10702
487165149,0.610416933084495,818
487352166,0.509851064528579,2835
487365630,0.29730326614116,6928
487402505,0.412232141858519,4895
487557104,0.382858753423179,5339
487614345,0.608387096375243,856
487638618,0.153360106672424,11230
487690672,0.605513845922483,894
487701118,0.29390828881768,7001
487801197,0.515130248568656,2673
487844304,0.192886938787782,9785
488144407,0.158303390101321,11053
488198951,0.176009014113639,10399
488255909,0.449464600879946,4250
488317821,0.191565166636753,9823
488355495,0.241899620785717,8260
488434020,0.446181855612123,4315
488456860,0.214003005731618,9059
488469415,0.219746893912045,8898
488519394,0.279279010452616,7339
488586862,0.151930690017787,11273
488609982,0.395619008830315,5139
488709173,0.191787526382271,9810
488941967,0.295013316733007,6977
489015244,0.269327340908228,7561
489188299,0.46746131053436,3894
489205555,0.365099880926669,5621
489205816,0.558610744133292,1688
489371746,0.151143386376666,11297
489425854,0.553064402206133,1777
489568896,0.289832451148492,7105
489816055,0.508773262250913,2867
489833221,0.159547009644344,11014
489967087,0.679276787231869,67
490012551,0.439323859582987,4444
490148882,0.139096401752558,11696
490173857,0.548869007528526,1847
490308256,0.191747368499889,9812
490359576,0.664222635189284,125
490378251,0.390012778061791,5218
490427218,0.1952876201955,9698
490460595,0.222310278401626,8830
490495961,0.274840181969567,7438
490558092,0.529001588953708,2305
490613278,0.50374538664118,2999
490627063,0.20651784475009,9319
490735727,0.547996836438876,1865
490748584,0.148694994111233,11391
490826381,0.263002486117115,7721
490830368,0.340926986337821,6027
490858129,0.430260457122407,4592
490953805,0.423414097149786,4706
490991567,0.419447393818341,4770
491049501,0.202469218900918,9443
491078887,0.632240343407883,457
491117112,0.174478718705203,10451
491175177,0.532041854219594,2217
491210846,0.255659571393558,7891
491237552,0.329117043664273,6265
491420160,0.150315170980341,11331
491427156,0.187326791738108,9988
491489002,0.195287465324086,9699
491496439,0.185652629582558,10054
491498037,0.143451000662354,11580
491556823,0.244357865391241,8196
491567673,0.683358939906314,56
491699945,0.61687735356867,717
491746496,0.559735598087407,1668
491794974,0.254320460654962,7932
491973355,0.319219362654416,6481
492055327,0.145486618199207,11514
492165342,0.486532483473594,3431
492260068,0.520461538460111,2511
492346084,0.575369325731616,1418
492398322,0.303654944252556,6785
492411459,0.164679595400835,10832
492416542,0.593307737708018,1089
492698879,0.190096373125773,9875
492729452,0.210488240846593,9183
492827303,0.171348243851515,10583
492969319,0.186356660090085,10028
492971432,0.202151745736533,9453
492999848,0.434171087039552,4525
493014906,0.264221875181201,7691
493021231,0.426229143253669,4660
493057792,0.437296582705744,4472
493083902,0.307756180758493,6713
493218240,0.565758668860407,1566
493286661,0.525331371388783,2387
493296018,0.622204915150202,630
493375253,0.245100075462266,8183
493394225,0.43596178224519,4492
493394231,0.409328038681026,4933
493513119,0.243586516858457,8218
493617394,0.145562404129589,11510
493654471,0.326819119934457,6307
493716022,0.156706738727331,11111
493729495,0.474588792308494,3713
493793514,0.198111315388073,9599
493856334,0.623266864134622,610
493860001,0.369394102736243,5553
493895771,0.553577140783603,1769
493898691,0.547909369771164,1867
494046648,0.384194286581449,5319
494159195,0.569710819988785,1508
494235460,0.493537903291307,3260
494372792,0.588167707008315,1180
494384628,0.248268293524864,8093
494385906,0.594893264133119,1066
494405904,0.254440237108167,7925
494417488,0.740077270184131,1
494644114,0.531295764855979,2235
494680734,0.514526182034251,2697
494815539,0.128717941877005,11938
495000113,0.245749409467328,8161
495142866,0.336503593203766,6126
495164979,0.237263405833312,8399
495276766,0.377458806395146,5415
495303967,0.196768795672243,9652
495357485,0.183077418067136,10150
495370129,0.180563132171745,10244
495427815,0.114398471637756,12138
495489538,0.183412747115534,10137
495541701,0.337143705281936,6108
495556462,0.447739654613131,4279
495814458,0.332289778483608,6208
495848773,0.610531598407751,816
495920830,0.339681948021564,6056
496119229,0.487824756028976,3399
496134859,0.427233384588935,4642
496220775,0.519142752281763,2553
496293889,0.64427019984194,297
496309670,0.418269959849267,4794
496356319,0.295468065088305,6965
496402743,0.127626960568297,11962
496407872,0.386395842478581,5277
496532941,0.210491925778848,9180
496534386,0.45840128034731,4085
496575906,0.633546124726555,438
496599518,0.34157087649816,6012
496683380,0.252216207836351,7984
496744205,0.653446986438925,207
496927275,0.157282260812307,11097
497010145,0.202811197950609,9433
497068186,0.556521351703298,1724
497110922,0.573834403982743,1451
497309707,0.158119613445559,11065
497312023,0.366532987588768,5595
497477958,0.227699078924324,8664
497743319,0.119138072189446,12097
497772748,0.238482271526903,8357
497877345,0.214893117755314,9033
497989123,0.155094942521544,11168
498059751,0.364952114061779,5624
498137213,0.150135404219366,11338
498164830,0.452473481278535,4190
498198714,0.446471340577075,4305
498298115,0.236087532870827,8426
498491831,0.507169384479423,2923
498495765,0.299665932470763,6871
498554002,0.294096036734276,6998
498632777,0.520784331835194,2500
498749963,0.578633077103936,1364
498813189,0.224785497156282,8750
498829650,0.499392416042395,3100
499059860,0.142854223984768,11593
499136220,0.493442581775814,3266
499184043,0.541685880050331,1999
499248984,0.468448792153093,3867
499272127,0.53354084779148,2177
499280286,0.645912469943134,270
499302206,0.421740173565458,4739
499315603,0.236614538700969,8414
499390242,0.20675492798088,9309
499398427,0.226778948292159,8685
499428839,0.447612083157913,4280
499468182,0.4145347846126,4855
499560897,0.476347842696096,3680
499588643,0.208218232261087,9258
499625763,0.334458111605293,6164
499787323,0.458815482435481,4075
499801159,0.386621637930087,5272
499809565,0.284262207173815,7222
500023979,0.312683574315201,6618
500045228,0.330540631217364,6237
500375136,0.246581297922994,8137
500411495,0.180730527553251,10239
500420557,0.648484505722263,248
500605844,0.315004392611032,6573
500629315,0.413150178921316,4876
500664328,0.385611420508085,5298
500829588,0.540303874876157,2024
500883281,0.448451210728393,4270
500909515,0.351179041816441,5854
501028846,0.536559492403824,2107
501124314,0.15761478592324,11088
501189793,0.620893875543868,662
501203368,0.189884314841752,9884
501238277,0.577127993823778,1388
501409770,0.495019945745562,3214
501438304,0.165120877523375,10811
501465344,0.287151532934673,7153
501586388,0.196968225089975,9645
501682140,0.224136394264709,8780
501719988,0.315266647705326,6568
501794935,0.493838559125711,3252
501896480,0.141352639151889,11641
502088153,0.370666470748457,5528
502096254,0.153659920035157,11222
502101193,0.621147467265338,654
502122439,0.148542958008066,11400
502312817,0.167186054145535,10755
502560704,0.123142148001925,12035
502744809,0.35438905563257,5807
502793219,0.399730763987348,5088
502855763,0.242463984906048,8247
502857546,0.2048244765,9370
502966523,0.24955083371658,8059
503048108,0.150758985886833,11310
503090621,0.207717348114744,9272
503181824,0.536789340649897,2104
503455616,0.329659715120719,6256
503547374,0.307397328593073,6718
503615056,0.121288977544643,12066
503691412,0.365868131215907,5603
503704562,0.167447927627143,10747
503713920,0.483247336893326,3520
503718578,0.183792359097821,10123
503756301,0.545163746212836,1925
503772095,0.51779968616323,2599
503864622,0.172327563873334,10532
504046576,0.156477807008964,11116
504049258,0.645579670431045,277
504190008,0.234783220733966,8465
504204499,0.317873174466816,6517
504281042,0.611202573044349,805
504390041,0.471569399220998,3783
504406411,0.21414896059663,9055
504429327,0.65667605004291,184
504430295,0.134994495159852,11807
504431752,0.167668743838398,10740
504457612,0.203113832158135,9420
504540067,0.406132987487212,4989
504600323,0.345705444620875,5951
504612238,0.681238665652739,61
504724692,0.499415390747527,3099
504823268,0.531093617270153,2244
504916282,0.180518200904025,10247
504945409,0.483938657806955,3497
505015289,0.346696303531152,5931
505122777,0.162354871115734,10913
505244921,0.193337632900896,9770
505349157,0.26242693911251,7733
505413642,0.625940323500427,558
505698133,0.250891844797572,8019
505925570,0.595586413838674,1049
505942573,0.535303868427614,2132
506069315,0.141806538175166,11623
506090589,0.220245880375299,8882
506150949,0.431478494214587,4576
506152342,0.22512786402734,8736
506267477,0.579475156069855,1352
506497848,0.400710156508695,5069
506549374,0.159870063023259,11005
506567561,0.628877835889628,507
506722100,0.287809421663264,7135
506743531,0.322519250977081,6405
506760222,0.482270534943234,3538
506828583,0.433483168818864,4544
506828833,0.548736673242132,1852
506929279,0.4618847221816,4013
506954369,0.446411030476858,4309
506970018,0.527431031283214,2344
507028764,0.32355192037445,6382
507050245,0.622088307242235,634
507107678,0.215354246950963,9023
507222647,0.161130967755704,10963
507287448,0.43417902807886,4524
507357697,0.413812733525633,4862
507459747,0.42641217075998,4657
507488772,0.454111206221559,4164
507528568,0.628179423052186,525
507918377,0.347162760732866,5923
508303928,0.141455254268227,11635
508375700,0.608521977839663,850
508428261,0.13587379271692,11783
508619699,0.152104924594508,11268
508656333,0.474735509348636,3708
508784204,0.306157602746801,6743
508786957,0.382953751239266,5338
508859698,0.148988980774967,11383
509571865,0.284496085773379,7215
509594963,0.163290527019791,10877
509754273,0.533783533616443,2167
509810408,0.233075736423188,8526
509829486,0.139947463707185,11681
510206191,0.283224778837008,7243
510229587,0.499662649368671,3094
510266953,0.494888443472343,3220
510289831,0.204009029790132,9394
510331445,0.408466904350454,4953
510376158,0.136142068759924,11776
510418064,0.584210122022025,1261
510458437,0.594744150686115,1070
510473783,0.506588448812337,2933
510605135,0.266816611449731,7630
510609677,0.355340496166022,5792
510616140,0.509254454381973,2847
510656277,0.194487969337836,9730
510662455,0.221730886529203,8843
510678503,0.245675496370062,8167
510743004,0.117310441025706,12115
510890082,0.306494970107294,6738
510906499,0.516466425845443,2632
511008353,0.615087587382109,743
511017382,0.189448548646923,9896
511160827,0.668252274609828,106
511182277,0.625262575045177,574
511293379,0.413416314181339,4872
511340907,0.154191972560908,11203
511425846,0.536271674833381,2112
511557392,0.247568753949742,8120
511569984,0.519755207173055,2536
511658148,0.2769846377396,7390
511689654,0.204099664480943,9391
511693466,0.254778804316218,7918
511808706,0.231950782368562,8561
511853871,0.231016836950383,8583
511989318,0.460060075094125,4054
512032648,0.141452890139348,11637
512123605,0.279321006345264,7338
512134088,0.264352378526849,7687
512208690,0.519946023118475,2527
512270541,0.181995727781726,10196
512305012,0.394671963577666,5149
512378460,0.116798854026688,12125
512463710,0.279101858286253,7342
512546424,0.240735920147653,8288
512561726,0.333759731354358,6180
512707654,0.167311978267833,10753
512730453,0.149119501218798,11375
512810635,0.129739965386075,11916
513080018,0.238810748455069,8346
513120733,0.435893449461628,4494
513129363,0.58865390446787,1169
513149724,0.411044796708601,4912
513184152,0.329476599257935,6260
513197398,0.557179290170732,1714
513331303,0.660665033296753,150
513384210,0.345841036772476,5948
513540433,0.298598098017794,6898
513755289,0.353590000858178,5823
513779252,0.171962876779848,10546
513836316,0.129990400965403,11905
513838079,0.587539788490202,1194
513847905,0.300696653416957,6849
513978976,0.189488591003722,9895
514033331,0.619622512212737,684
514143566,0.425742176137526,4672
514196404,0.379451925005997,5394
514202598,0.420398755475346,4758
514220685,0.116973125576847,12122
514289202,0.251043056738207,8014
514294597,0.298392538842793,6904
514345435,0.302476503231175,6808
514422558,0.56556861280678,1569
514436340,0.233607078599605,8507
514443299,0.203050477070128,9422
514500574,0.643218527361412,310
514645702,0.548835332749196,1849
514743472,0.220744088862548,8866
514756295,0.391215093540201,5202
514783826,0.181339994295266,10217
514841839,0.294099790962455,6997
514850135,0.470705243920475,3808
514883066,0.530055307226025,2270
515094980,0.214521392499968,9040
515134125,0.152452235993225,11262
515208255,0.1486600659965,11393
515221045,0.574940231454836,1429
515332913,0.226193983279465,8706
515351154,0.574297318768329,1437
515369740,0.199491203006062,9543
515387259,0.184330962709763,10100
515422240,0.308248011492425,6700
515438879,0.471845767702834,3772
515542155,0.366669147010642,5592
515552992,0.170966921012443,10603
515588630,0.512796970810554,2753
515618503,0.514886973594642,2684
515650879,0.210318864496543,9190
515668844,0.473588934744205,3733
515759515,0.271539679505734,7515
515817847,0.221027311566673,8856
516114792,0.517915049738247,2594
516194871,0.187776680571381,9967
516197860,0.620915270818527,660
516492943,0.248309938065754,8092
516684916,0.441332268996028,4407
516780741,0.598351067055163,1000
516973550,0.241464460392525,8269
516981891,0.601807542064953,952
517158841,0.299738313069635,6870
517259445,0.288461400871939,7124
517311832,0.169263815969014,10671
517339248,0.297674578658089,6920
517366954,0.576222127191488,1406
517390960,0.593011473709557,1093
517412979,0.592004674144101,1113
517600765,0.299767639434698,6868
517648611,0.550438823605909,1817
517990898,0.429148186162475,4615
518010935,0.492509626204353,3287
518526576,0.364895725430362,5627
518612420,0.622659156596259,623
518978650,0.656676381591751,183
518996804,0.488104882797001,3390
519003295,0.191190191634932,9843
519013698,0.636941430602402,395
519247647,0.265580370214225,7658
519361557,0.213177435883214,9099
519395168,0.561207624590013,1645
519535839,0.150550776346589,11319
519584752,0.373638887949583,5471
519795657,0.331095591966141,6227
519812614,0.573492937092831,1454
519844805,0.1463411798815,11475
519889697,0.554181199544037,1759
520019997,0.193676622129431,9761
520071938,0.512669323810791,2757
520100837,0.2655509636398,7661
520134746,0.193074908212516,9779
520192088,0.541244677261397,2008
520433823,0.406274123623698,4988
520568793,0.6249419503661,579
520677645,0.366283727246724,5597
520797813,0.413417242575905,4871
520962239,0.651138114837678,225
521043159,0.171536715473915,10570
521071552,0.152964334286622,11243
521280268,0.282371589224569,7261
521364571,0.153982463475197,11207
521373307,0.24611892161365,8146
521400419,0.260849468708166,7773
521638584,0.566126126456427,1558
521755299,0.49695006714886,3168
521756655,0.4840283055472,3495
522029389,0.536712842850773,2105
522104714,0.444522527579366,4348
522164199,0.460602520525334,4041
522295925,0.278458779241944,7358
522379290,0.158598575441546,11039
522395472,0.469082672912556,3843
522501560,0.535533914621394,2126
522520539,0.342334277507254,6000
522541157,0.415209028832472,4850
522573133,0.165285629511829,10806
522657186,0.593230713952432,1090
522657714,0.271084683735015,7525
522888474,0.252949384220881,7968
522889450,0.233473343657823,8514
523028156,0.325700135049073,6345
523052669,0.395018607796398,5147
523088349,0.137039448702532,11752
523121433,0.251219698285404,8009
523270348,0.370470864647116,5532
523367998,0.688665653234936,39
523402852,0.238448601326701,8359
523481466,0.499972098396816,3085
523485721,0.254122671241801,7939
523520476,0.182994242093348,10152
523690409,0.204731202549588,9375
523716442,0.222064260981358,8832
523805383,0.457350974242546,4103
523836095,0.584676034614234,1252
523945689,0.29650165248546,6938
524090347,0.621646954827918,644
524094139,0.489499201263779,3359
524231983,0.259804350249009,7802
524256362,0.460652477611083,4039
524526013,0.416145833492836,4833
524711429,0.631535644842738,470
524761580,0.291552379357559,7076
525085388,0.155138766407149,11166
525188750,0.451859614873285,4200
525269266,0.426499881381561,4656
525311883,0.532919234224743,2193
525334173,0.189154200792589,9906
525529648,0.447258470324077,4284
525588284,0.505538767315896,2958
525591906,0.432555815548806,4559
525661522,0.628689966081595,513
525669356,0.493508069601365,3262
525697362,0.314782302872401,6582
525796227,0.497933461303102,3141
525796913,0.108000467670936,12176
525816001,0.185413623361895,10069
525850313,0.218644079415036,8925
525851234,0.30063039366693,6852
525960404,0.529814833005723,2275
525981365,0.591511668961997,1126
526161392,0.625741110461551,560
526215754,0.609029632896733,840
526234389,0.539606600914506,2043
526250466,0.438572357693683,4460
526251156,0.285273476415512,7192
526304175,0.286112627240395,7172
526414882,0.535015815129872,2140
526419511,0.650566850981118,231
526464911,0.200165114748754,9522
526490873,0.164237416493882,10851
526552178,0.543437544713663,1959
526573841,0.267341250197979,7616
526750995,0.183846096591612,10121
526803385,0.162158257656473,10924
526838710,0.112019260112714,12155
526869760,0.327716480102557,6295
526939303,0.422980900883528,4717
527024856,0.531204504857192,2239
527075795,0.418344266681631,4793
527078800,0.315998493039916,6550
527125816,0.460684591147573,4038
527151249,0.272196146193627,7498
527249243,0.553269704988611,1772
527337533,0.18674835802825,10012
527394166,0.331803595098133,6215
527506976,0.457797027548978,4093
527531145,0.26194788169107,7743
527607576,0.186933900537643,10003
527802893,0.380498058515345,5381
527831211,0.449852910484496,4243
527920219,0.354829937177286,5803
527959277,0.170308524045683,10629
528240608,0.397355421236759,5126
528337951,0.408592825333972,4950
528392583,0.508257169975457,2887
528526951,0.299913406603974,6865
528544131,0.234305231923388,8481
528579268,0.111276011163349,12160
528605119,0.186745026195162,10013
528749280,0.4570291646656,4111
528751222,0.609901767961218,827
528781632,0.398509391151381,5103
528929377,0.275589419401893,7420
528947605,0.615707910811723,733
529043794,0.162694153287469,10902
529219464,0.449896609008933,4241
529315687,0.493615540842689,3257
529534560,0.220875847081814,8861
529600988,0.147444891736668,11436
529643773,0.452907909748055,4182
529655061,0.297133126209191,6930
529753214,0.543080283066218,1967
529842181,0.305185161489455,6760
529852766,0.232922860724853,8530
529886057,0.184787486212133,10084
529893017,0.585353426089585,1237
529929058,0.33355237267751,6183
529951182,0.624241589313463,589
529991229,0.530090526334449,2269
530003232,0.143881768582122,11559
530217798,0.147127745862757,11450
530252325,0.15805108273695,11070
530296549,0.298959504746107,6889
530298832,0.283960411601894,7230
530331189,0.578040024676311,1372
530427403,0.207246158208796,9293
530484283,0.520362610181775,2516
530531494,0.408178166857698,4961
530563112,0.319479017476101,6474
530827084,0.216888990078365,8975
530890378,0.358072772713835,5742
530962501,0.200045555359135,9526
530965246,0.64367706902931,306
531048832,0.441825436769371,4394
531094865,0.520152648197397,2522
531440783,0.129902809637052,11907
531629509,0.136096375510945,11777
531703852,0.111065434387166,12162
531809294,0.212080559088909,9136
531925479,0.546947649259389,1883
531974659,0.608891107450919,842
532069599,0.177243161832376,10366
532099305,0.136685668467701,11762
532232451,0.216044830691993,9002
532238013,0.650989679885309,228
532326218,0.150109840935676,11339
532396994,0.149005821558207,11380
532511100,0.513470842422557,2730
532517490,0.54635946732338,1892
532546133,0.318764134615255,6495
532697365,0.148360716742946,11407
532775111,0.592909753648778,1096
532864022,0.381689979259688,5358
532872543,0.153944567646789,11210
532905017,0.616157901354479,728
532947838,0.623550213176519,602
532949174,0.209322165838656,9222
533026584,0.573086041541008,1464
533055820,0.179801005545874,10266
533055947,0.543940172882966,1946
533079637,0.295786957606708,6958
533126260,0.24129137559532,8273
533140308,0.561936763579944,1629
533140552,0.222615186640608,8823
533145010,0.333820737306351,6177
533420272,0.191792610615154,9809
533473981,0.496312291517133,3188
533478392,0.408720467674398,4948
533540976,0.601585474454254,955
533639563,0.229677296964707,8622
533676179,0.627102483588458,543
533792090,0.589852247942781,1143
533797661,0.456944095332957,4115
533911040,0.154389885750178,11197
533916492,0.531431624450219,2230
534108285,0.415633317501235,4844
534138484,0.333806779057437,6179
534201239,0.582633691295518,1298
534520410,0.5431065536906,1965
534602664,0.538407705221815,2071
534718367,0.494059562796342,3242
534802840,0.479602646096417,3602
534871872,0.224191518934166,8777
534908530,0.561462714623978,1638
534998855,0.632199862794394,458
535011846,0.389123242638441,5231
535020714,0.640113758632675,354
535077805,0.508964126465804,2856
535239307,0.234380411270241,8479
535281813,0.54180367112199,1995
535389788,0.191181959728499,9844
535407877,0.449789482545258,4245
535476990,0.170757533863037,10608
535646486,0.508065436353031,2890
535648633,0.521154403385809,2494
535649627,0.217342906855983,8962
535755384,0.138157974613037,11723
535873349,0.474935800130739,3704
535914159,0.151951171862657,11271
536174552,0.515749317592802,2654
536263033,0.172651383955292,10518
536263327,0.214636199780639,9037
536268476,0.403269699053164,5030
536287098,0.644349229355067,294
536668830,0.234477598472525,8475
536722535,0.316025888708149,6549
536767232,0.16220352289312,10922
536805069,0.157761312936807,11084
536817105,0.294090771179715,6999
536843134,0.234907605698977,8461
536912113,0.587215844912957,1202
537078617,0.645559178815621,278
537212731,0.347910994768246,5913
537271434,0.290480773219011,7094
537465579,0.651640186800367,219
537484174,0.282317542821511,7265
537681657,0.403191569318572,5032
537747960,0.382625917703962,5343
537750029,0.504324997912912,2983
537855409,0.608414166400686,854
537940198,0.303867102303385,6782
538035237,0.242023600853549,8252
538043009,0.322702034292546,6400
538186532,0.300253751013509,6861
538438763,0.326257545908547,6328
538462051,0.30475455725631,6768
538485918,0.579663362153362,1351
538634393,0.271198983197884,7521
538638687,0.540086876214668,2031
538695822,0.293776192116593,7008
538776231,0.206456544126321,9320
538921414,0.22145655576488,8849
538979264,0.440907429958003,4415
538999049,0.252373318019931,7981
539172508,0.461573110685316,4023
539172544,0.240112886095434,8312
539287003,0.529150602781499,2298
539292988,0.160612988079497,10979
539323837,0.171282991560717,10588
539327011,0.379618085334811,5390
539393616,0.52362500650833,2432
539460843,0.446228339682888,4312
539707621,0.205891145635945,9343
539776808,0.271592160047781,7513
539779807,0.602795335095967,939
539908686,0.459541282095778,4063
539964224,0.219014838749471,8916
540079172,0.169385608503706,10660
540363660,0.403071193907877,5033
540373172,0.545883730129952,1907
540531976,0.15856423496213,11040
540589848,0.466588551686855,3913
540604664,0.282526482161962,7254
540812771,0.143830128229271,11563
540958676,0.287634148022065,7139
541026393,0.166459514100717,10769
541143315,0.185666891758082,10052
541145312,0.619695924207361,682
541150723,0.250361073825456,8032
541187147,0.393012256305276,5175
541264193,0.344261512129461,5968
541294022,0.525590143674442,2382
541403977,0.589914545112652,1142
541405250,0.612486155178866,775
541500820,0.452566012578421,4188
541618418,0.499169223156064,3108
541619592,0.200362428337331,9517
541650652,0.531298073006071,2234
541669400,0.542955829091577,1970
541677240,0.210237445376916,9196
541872678,0.176171592589832,10398
541921770,0.524589053248043,2405
542079109,0.574144779901958,1443
542152856,0.220569741494808,8871
542185835,0.144361865392012,11543
542204062,0.255970579482089,7884
542211002,0.666179661278505,114
542311884,0.486707991379021,3425
542338706,0.467671723973515,3887
542477100,0.368412994997918,5570
542591904,0.409232597237498,4935
542621654,0.188164233690525,9950
542717971,0.383509784392673,5328
542734730,0.140912332930043,11658
542739917,0.391662875981947,5195
542766789,0.163995160894053,10856
542768498,0.496795195806864,3175
542770977,0.617386544459281,709
542782023,0.267616301737765,7609
542954508,0.161135899782036,10961
542981320,0.485531069158524,3459
543124992,0.521648861087651,2484
543204044,0.539925157695434,2037
543207633,0.312454026391678,6624
543251085,0.188161297593176,9951
543288410,0.191427884127025,9831
543311816,0.44685806159818,4295
543453733,0.483011908652236,3523
543561912,0.524299488236801,2417
543611926,0.262239148973924,7735
543661777,0.3803517304217,5382
543727124,0.487225363242625,3412
543728001,0.278503632689783,7355
543755355,0.454655159541359,4156
543829568,0.603230150508322,934
543834606,0.43016557977609,4594
544056459,0.135169667809291,11804
544196814,0.53129165544243,2236
544215950,0.240415382041485,8297
544333693,0.166050301908109,10782
544357590,0.494918517615319,3219
544399514,0.341254851718461,6023
544411711,0.16787084938563,10736
544419223,0.390583700680481,5208
544525626,0.242495550056664,8244
544574824,0.301139857654255,6841
544617638,0.187760812104888,9968
544647210,0.14868742741461,11392
544693167,0.247916979637597,8111
544696899,0.329713281200947,6255
544697434,0.461054503065442,4031
544703638,0.418841247009005,4782
544734954,0.154234848859773,11202
544840777,0.358779754752946,5729
544841119,0.522487484200362,2464
544854673,0.137484550414833,11739
544858922,0.310297651327166,6662
544905676,0.314332362817022,6591
544962125,0.506098042755443,2943
545023503,0.185658954116196,10053
545094704,0.415243978105944,4849
545152728,0.290004781559134,7102
545178037,0.275370938658094,7430
545272966,0.478321097254024,3640
545601861,0.334841393108077,6152
545682556,0.56673561836289,1552
545708313,0.554495598822466,1754
545731977,0.578158245420593,1369
545799681,0.615017033051622,745
545846735,0.179375101122503,10281
546131488,0.201513311519227,9483
546286925,0.522849576431247,2452
546306602,0.255479001616846,7894
546308237,0.453604228110401,4172
546314610,0.216984263878592,8970
546324102,0.616269693892879,723
546334098,0.639573458561625,362
546394653,0.546757348993653,1887
546506402,0.292156428327921,7057
546665050,0.286987695504353,7160
546696203,0.263722574868415,7703
546747191,0.586284219627032,1218
546882266,0.388392711737282,5246
547186773,0.221936227430349,8836
547227920,0.266999829951598,7626
547256511,0.640178085616956,351
547306548,0.456162400734322,4128
547439834,0.59509115376445,1062
547473537,0.23369123829646,8503
547608111,0.289349840530704,7111
547719187,0.158129653212821,11063
547934855,0.559418936994486,1671
548042656,0.2690670807698,7567
548111882,0.548181614282189,1863
548194309,0.653815672835349,202
548388397,0.555534658919657,1745
548411270,0.235164842166879,8455
548432276,0.358042445276369,5743
548578779,0.22309222253761,8810
548725812,0.478313844175628,3642
548769282,0.175536030961048,10419
548844940,0.146623851710666,11466
549013634,0.172720325168404,10516
549088047,0.157480662613565,11092
549117329,0.257308056191563,7849
549153552,0.140153973646905,11675
549223456,0.408318565179049,4957
549289768,0.158325697681895,11052
549368919,0.254394097312247,7926
549446947,0.634406206054337,423
549455692,0.226501461113707,8693
549785754,0.240497799731306,8295
549869812,0.340717650059891,6033
549891467,0.507827023049413,2897
550037921,0.239934588158418,8318
550074834,0.402310347379361,5041
550122205,0.586245510968511,1219
550183510,0.545998033759904,1902
550192303,0.198338430048363,9586
550249276,0.595665275749486,1047
550434909,0.281626609214719,7283
550502307,0.214959059322043,9030
550783878,0.496351862154879,3184
550810537,0.584998359388229,1245
551019341,0.305924306498457,6748
551033920,0.484798928481064,3478
551044393,0.153574607529353,11224
551200581,0.685210463798224,52
551276244,0.353694904142467,5819
551418882,0.479047673325082,3613
551476740,0.58563351802877,1235
551481659,0.107486407365907,12180
551571602,0.301238025851502,6839
551603303,0.286224363999723,7170
551628281,0.471877457664957,3770
551639439,0.215406133449092,9022
551664148,0.281317170150623,7291
551695583,0.311822587378433,6636
551921231,0.123584047331643,12027
551924077,0.537885835899891,2084
551949423,0.492697691981024,3283
551981652,0.418784807931118,4784
552068725,0.222289950744913,8831
552096067,0.412992467867378,4881
552208980,0.182880807782849,10163
552226498,0.182885753198971,10162
552611366,0.453088094200519,4180
552652311,0.493105063208935,3274
552682883,0.257594883238784,7844
552773614,0.348210769559924,5902
552823953,0.587969842703611,1184
552833777,0.6228931053679,616
552848324,0.13444564185494,11821
552911711,0.31822345909725,6511
552911892,0.564385776085089,1585
