"ID","SCORE","RANK"
476934785,0.586562164272857,4637
476974060,0.271469405399632,11489
477012451,0.330708674370319,9932
477053141,0.520629180907411,5825
477165222,0.70806350795053,1682
477231740,0.262456434164781,11682
477286406,0.659516544729617,3016
477315036,0.352704803087122,9333
477337971,0.446810916695019,7195
477343398,0.58461308975547,4674
477388443,0.454313866746817,7036
477493602,0.519138286295613,5850
477512011,0.373950286138573,8814
477514539,0.335057609787316,9805
477670280,0.378141205871609,8711
477673145,0.269111349309976,11547
477674878,0.559627268367594,5121
477716760,0.337435429803627,9733
477763543,0.446489399125883,7205
477778703,0.434742509001223,7480
477780210,0.578050807345953,4775
477918304,0.260137797245606,11720
477969916,0.565719495263465,5008
477971520,0.667500267080834,2811
477971677,0.68548383307518,2292
477987178,0.41412269795269,7895
477987929,0.296171270979866,10879
478132791,0.261065582377341,11713
478175086,0.392079983732931,8389
478254418,0.479644513017234,6540
478268029,0.239024694914699,11995
478318598,0.776312199946904,474
478383208,0.440117875137101,7346
478470214,0.623849210072735,3900
478662647,0.386635523659919,8503
478668613,0.290474377651871,11030
478812413,0.388699275572575,8467
478867752,0.372899628536426,8832
478936584,0.403885264589843,8113
478955044,0.783903200543408,378
479028093,0.261342457773278,11705
479053381,0.290415403806031,11034
479057469,0.69646342481444,1984
479059890,0.276744900275125,11375
479088112,0.752537121548663,832
479241096,0.274063189367419,11441
479304633,0.380869718335671,8649
479404319,0.533354225097652,5597
479464299,0.705597373117923,1737
479501081,0.355078226403211,9271
479519700,0.74368360808509,977
479543361,0.592710335229042,4530
479620912,0.420604233271892,7778
479668971,0.333504402176533,9841
479707718,0.470997806216741,6721
479760408,0.694284916297149,2054
479875363,0.68474142028848,2312
479936927,0.219781722900684,12143
479973200,0.399784073396036,8210
480074798,0.358305645704194,9199
480085934,0.458266498921577,6960
480197654,0.411702391911041,7955
480226724,0.624085628409649,3891
480235185,0.73931842476138,1051
480276334,0.478618940592696,6562
480279486,0.458795912791059,6947
480385480,0.619779489621127,3992
480454889,0.61376967323085,4119
480626911,0.438227641087208,7385
480712556,0.303824998840714,10669
480757479,0.314291153655742,10372
480772991,0.664751300808258,2883
480868463,0.429027763747399,7596
480871049,0.332935967622702,9862
480904964,0.607295731128994,4254
480929685,0.293337992586797,10955
480938448,0.343870228708808,9559
480995108,0.351505060088102,9362
481037682,0.210828933770473,12177
481085879,0.344316975779944,9546
481203768,0.352507596948554,9335
481267614,0.605470628671823,4297
481351661,0.773796816325981,503
481508260,0.452573849091449,7074
481659856,0.491303142860319,6331
481739289,0.639107242692472,3521
481910869,0.285941398035613,11148
481981847,0.45117140982119,7106
482057425,0.38446078986619,8560
482083761,0.326947092045423,10049
482249067,0.631894310276239,3693
482337193,0.269014750469854,11550
482362191,0.455152654758729,7020
482382493,0.415363953727655,7863
482436479,0.249374986520018,11893
482532344,0.528467587386808,5697
482583392,0.460779674873931,6918
482606021,0.378264870085642,8705
482693532,0.543644629923231,5411
482736709,0.674759155236051,2587
482739465,0.470619757692418,6727
482980854,0.609377262214103,4209
483007841,0.187212058120054,12214
483076935,0.691049419981784,2142
483091570,0.644756311640419,3373
483097939,0.344044487476586,9554
483171211,0.611206893050177,4176
483212893,0.391326159016659,8405
483214503,0.716937043257716,1505
483416540,0.311543660680594,10454
483429215,0.617752342728027,4031
483456140,0.696326630228584,1987
483555906,0.533236087791824,5600
483568366,0.61258401934956,4143
483965505,0.477941077167128,6571
484035889,0.489257752987824,6374
484173626,0.559000357540631,5134
484280770,0.450997410957942,7114
484422659,0.672708331151312,2651
484579961,0.426939870370661,7644
484592449,0.713941704730985,1567
484876818,0.743585841786269,978
484903597,0.585368362575098,4661
485036377,0.66802911857411,2788
485139309,0.548629059595623,5328
485192850,0.695811532420777,2001
485194714,0.338375955518667,9703
485282073,0.479279415102691,6550
485282764,0.374611627296228,8793
485314025,0.478610112098342,6563
485426241,0.60349355363978,4327
485438602,0.64200225967886,3439
485470539,0.814669905100721,83
485519480,0.652013597235114,3205
485526049,0.446154644921747,7215
485536835,0.693445163989774,2078
485666435,0.456691234613728,6992
485692188,0.490419308474193,6349
485872435,0.734381323854095,1144
485877126,0.642667867693705,3426
485910074,0.523067457294719,5770
486123477,0.552662832713409,5245
486203579,0.343001961192521,9580
486385051,0.720874671574316,1422
486438851,0.278187420056675,11346
486444008,0.443317614742341,7288
486482849,0.285749656783331,11158
486540539,0.683340200618322,2355
486611544,0.66758474035242,2804
486621683,0.721204409355358,1415
486731069,0.70868259590623,1665
486750558,0.293484171599843,10951
486869325,0.627089703088541,3817
486883391,0.781066439764677,408
486887385,0.691405121017799,2135
487136128,0.333430069467032,9844
487165149,0.773708980400771,507
487352166,0.641062208378221,3467
487365630,0.4697801945376,6740
487402505,0.601434735860478,4364
487557104,0.49605546386139,6238
487614345,0.738790025912806,1059
487638618,0.279591669332825,11317
487690672,0.77714838581035,461
487701118,0.447220287339357,7186
487801197,0.700595643130469,1862
487844304,0.324460518028067,10114
488144407,0.274570598886322,11425
488198951,0.301390325461969,10732
488255909,0.614582458261746,4101
488317821,0.333084905613,9855
488355495,0.41820582422876,7809
488434020,0.579652342393592,4756
488456860,0.389742652854288,8441
488469415,0.36798288544627,8953
488519394,0.434636447047646,7484
488586862,0.302487103424933,10700
488609982,0.578004408952441,4776
488709173,0.369230210613701,8915
488941967,0.455785161743716,7006
489015244,0.498667271350113,6197
489188299,0.580062760821548,4752
489205555,0.547328666249693,5351
489205816,0.701522719876915,1831
489371746,0.334495246957858,9826
489425854,0.695680760678268,2006
489568896,0.437256779539537,7406
489816055,0.652352717055466,3198
489833221,0.359270290825169,9170
489967087,0.818768394254153,59
490012551,0.61739206044016,4037
490148882,0.304201843732774,10658
490173857,0.697178075191556,1963
490308256,0.325395445887935,10095
490359576,0.78839240517183,321
490378251,0.528577026603204,5692
490427218,0.367280085054014,8975
490460595,0.380110764858024,8663
490495961,0.399157958602398,8223
490558092,0.698652992725392,1923
490613278,0.636014301655154,3608
490627063,0.337399661844481,9735
490735727,0.658657719573123,3035
490748584,0.277807179767095,11350
490826381,0.492590991127308,6307
490830368,0.41774129349432,7819
490858129,0.591482428912206,4554
490953805,0.6216242904393,3960
490991567,0.564842845111537,5024
491049501,0.337335540573319,9739
491078887,0.769058720902088,580
491117112,0.301631641176114,10725
491175177,0.716793815785268,1507
491210846,0.393047077545511,8366
491237552,0.527296052830004,5712
491420160,0.266601791120853,11591
491427156,0.328723758827655,9989
491489002,0.337906867720709,9715
491496439,0.357934738200131,9209
491498037,0.293135781521267,10964
491556823,0.418314659379572,7805
491567673,0.777463694128203,455
491699945,0.733759908395994,1161
491746496,0.734553911530363,1141
491794974,0.39501358673385,8317
491973355,0.450138996849186,7131
492055327,0.272371006214531,11475
492165342,0.660067053986502,3002
492260068,0.687532259330069,2236
492346084,0.748236964357029,898
492398322,0.480057486014128,6533
492411459,0.320880853977115,10197
492416542,0.709940072929493,1641
492698879,0.27508882538226,11410
492729452,0.292809462113471,10974
492827303,0.335137871273901,9803
492969319,0.262251404718176,11686
492971432,0.32129706591696,10190
492999848,0.582686185032985,4703
493014906,0.475779109964652,6617
493021231,0.554845078006814,5212
493057792,0.63992571788341,3500
493083902,0.48311312399909,6484
493218240,0.731426189815442,1210
493286661,0.700656544494741,1859
493296018,0.806137186824966,136
493375253,0.42493007896877,7693
493394225,0.589008362157222,4597
493394231,0.616168431077171,4065
493513119,0.414516204174432,7886
493617394,0.252655074283178,11845
493654471,0.427100513729957,7637
493716022,0.299527385774674,10780
493729495,0.679926703366748,2447
493793514,0.313324072225333,10408
493856334,0.736492601750893,1109
493860001,0.528934109388707,5681
493895771,0.721804720195229,1396
493898691,0.607622524327944,4250
494046648,0.542697804460334,5433
494159195,0.738087609074514,1074
494235460,0.652904647419668,3182
494372792,0.732297328448018,1189
494384628,0.439074351697863,7366
494385906,0.689269758436039,2184
494405904,0.433759671108306,7502
494417488,0.818511870911902,62
494644114,0.738417489674473,1066
494680734,0.662730708012941,2937
494815539,0.24758945981,11911
495000113,0.340019744830698,9665
495142866,0.557765888714552,5159
495164979,0.405027061401566,8091
495276766,0.549273536129038,5320
495303967,0.409891240282754,7988
495357485,0.343214434632822,9576
495370129,0.313536308787014,10397
495427815,0.212547062313956,12171
495489538,0.299698997177212,10773
495541701,0.471177406086436,6717
495556462,0.643353817484536,3410
495814458,0.483174907607443,6480
495848773,0.733887362444039,1159
495920830,0.476661913403321,6602
496119229,0.678300953235531,2496
496134859,0.590801877171955,4565
496220775,0.636513564844389,3591
496293889,0.770346242615494,563
496309670,0.635323668803766,3626
496356319,0.475015457990965,6641
496402743,0.326955864161879,10048
496407872,0.575234394430611,4827
496532941,0.39082223508188,8416
496534386,0.584494218963498,4677
496575906,0.69307759245964,2090
496599518,0.556816580569706,5178
496683380,0.371556952496862,8865
496744205,0.770705192081744,560
496927275,0.348682282173871,9433
497010145,0.395129378950207,8314
497068186,0.74355719348239,979
497110922,0.752546273792349,831
497309707,0.293724698996083,10944
497312023,0.535507727595664,5556
497477958,0.358870206294117,9183
497743319,0.216356542220376,12159
497772748,0.354968592583371,9277
497877345,0.353402305982991,9322
497989123,0.243952612852843,11951
498059751,0.560274618874165,5106
498137213,0.29763618808361,10835
498164830,0.662451343331032,2943
498198714,0.621231476841766,3969
498298115,0.356517567909756,9240
498491831,0.641254405267024,3461
498495765,0.506394939207106,6063
498554002,0.468038086134472,6772
498632777,0.664120811185736,2903
498749963,0.728293610901226,1275
498813189,0.422308368808169,7749
498829650,0.673996463544993,2608
499059860,0.260238153138178,11719
499136220,0.612617293540224,4142
499184043,0.67360863534709,2621
499248984,0.682502146671709,2375
499272127,0.735282191282485,1133
499280286,0.763006754090338,669
499302206,0.535960384188365,5544
499315603,0.428221322784134,7612
499390242,0.271754711582035,11487
499398427,0.347307171418896,9475
499428839,0.591710223904885,4547
499468182,0.616935969756432,4047
499560897,0.666695021902853,2840
499588643,0.357758126715903,9211
499625763,0.51499252668248,5921
499787323,0.616360387739502,4061
499801159,0.579786041612772,4754
499809565,0.382032709026068,8616
500023979,0.432869704633243,7518
500045228,0.475462429233459,6626
500375136,0.396701703321299,8269
500411495,0.344225314981079,9548
500420557,0.761415133307101,690
500605844,0.507907125825875,6040
500629315,0.611575770544779,4170
500664328,0.565717343270462,5009
500829588,0.667841001146145,2796
500883281,0.618836440705501,4020
500909515,0.471279177094794,6715
501028846,0.686460449774648,2267
501124314,0.298919054236441,10801
501189793,0.820825598377227,49
501203368,0.352336669933059,9339
501238277,0.783574900199987,381
501409770,0.675668483910519,2556
501438304,0.314557562620688,10361
501465344,0.451161865477958,7107
501586388,0.359005517362231,9176
501682140,0.411931056038638,7951
501719988,0.528546077814509,5693
501794935,0.66025352767894,2994
501896480,0.286433978153647,11133
502088153,0.516230097685421,5902
502096254,0.274332456543195,11432
502101193,0.796483841086409,232
502122439,0.267022336832173,11583
502312817,0.330393969447415,9946
502560704,0.244597752019919,11945
502744809,0.490577341073205,6344
502793219,0.566024211906715,5003
502855763,0.378599671382819,8696
502857546,0.309850128847148,10503
502966523,0.405709926588515,8077
503048108,0.252995647768895,11837
503090621,0.351354375029802,9363
503181824,0.707187628850325,1710
503455616,0.526494994439179,5729
503547374,0.406477588441855,8064
503615056,0.242336628572982,11966
503691412,0.576580486189052,4805
503704562,0.256056621815503,11792
503713920,0.687713024998454,2228
503718578,0.334116445660932,9832
503756301,0.701115794268712,1844
503772095,0.677726615679161,2512
503864622,0.268887585559446,11554
504046576,0.273383166978029,11456
504049258,0.749140395085512,882
504190008,0.380888541361828,8647
504204499,0.552739278543943,5242
504281042,0.75824090705022,729
504390041,0.633831927608931,3657
504406411,0.417333493818388,7824
504429327,0.816353891742663,71
504430295,0.278824261986392,11331
504431752,0.31275774626708,10424
504457612,0.373198186056641,8825
504540067,0.530578589095395,5644
504600323,0.536766946797752,5527
504612238,0.783726182419261,380
504724692,0.692243744180429,2112
504823268,0.681507278176617,2407
504916282,0.265461758840437,11613
504945409,0.608031778533672,4241
505015289,0.526934723472859,5718
505122777,0.29136369039243,11007
505244921,0.358591800815739,9191
505349157,0.417288383235344,7825
505413642,0.799249332978905,199
505698133,0.411140804704133,7968
505925570,0.796943136168062,222
505942573,0.695789836367399,2003
506069315,0.261101942635102,11712
506090589,0.370252849573771,8890
506150949,0.628432931001692,3783
506152342,0.37367057471915,8817
506267477,0.729760506732002,1242
506497848,0.606244184974326,4278
506549374,0.326189381997644,10070
506567561,0.783539494242584,383
506722100,0.385047068478037,8547
506743531,0.473312357949483,6679
506760222,0.603836123328165,4320
506828583,0.655716126405169,3115
506828833,0.688877714372616,2195
506929279,0.613135031739427,4133
506954369,0.579409584859132,4759
506970018,0.69405412984086,2062
507028764,0.516947174263736,5891
507050245,0.749720025762098,872
507107678,0.376836625523487,8744
507222647,0.284937337036555,11180
507287448,0.588141485684902,4614
507357697,0.607895183775644,4245
507459747,0.560663614645931,5096
507488772,0.63371240937922,3659
507528568,0.748001627700879,906
507918377,0.550552027543912,5292
508303928,0.245899269514311,11928
508375700,0.717102686991626,1501
508428261,0.285394684751158,11168
508619699,0.287402546879754,11110
508656333,0.668269674628279,2782
508784204,0.505244026389784,6087
508786957,0.56022344998916,5109
508859698,0.316289756018685,10307
509571865,0.454374909124503,7035
509594963,0.274275807029417,11434
509754273,0.701883724079375,1824
509810408,0.427290275412605,7635
509829486,0.267927784110535,11569
510206191,0.523065532702164,5771
510229587,0.659530365720156,3015
510266953,0.67140959671619,2691
510289831,0.332608250323271,9872
510331445,0.542876267518896,5427
510376158,0.219127462356574,12146
510418064,0.75870402624939,721
510458437,0.724410851975401,1336
510473783,0.659479355247539,3018
510605135,0.348450384038493,9437
510609677,0.47776781025353,6578
510616140,0.630289384316679,3732
510656277,0.387873359889946,8482
510662455,0.393145944109461,8362
510678503,0.441300646144697,7330
510743004,0.223367340104645,12124
510890082,0.499935194482753,6174
510906499,0.68639751071271,2271
511008353,0.773306927658203,511
511017382,0.34822526099048,9444
511160827,0.759680245767708,713
511182277,0.770417879136164,561
511293379,0.52652554291527,5728
511340907,0.297703631324596,10833
511425846,0.697574001127833,1953
511557392,0.333597090296877,9840
511569984,0.71725209946309,1495
511658148,0.505128527018126,6092
511689654,0.392442973079215,8381
511693466,0.405577027202265,8081
511808706,0.416683679865133,7835
511853871,0.426948556804983,7642
511989318,0.623984156528241,3895
512032648,0.279350632652372,11325
512123605,0.437926823831972,7389
512134088,0.449606230617143,7143
512208690,0.659544678070465,3013
512270541,0.304478131603681,10652
512305012,0.567430001039373,4982
512378460,0.211550901285563,12175
512463710,0.407327694776452,8047
512546424,0.415104791711406,7868
512561726,0.515217349702403,5917
512707654,0.317092401113501,10290
512730453,0.275223509512582,11407
512810635,0.239236456377006,11992
513080018,0.41753582933406,7820
513120733,0.591374728288089,4557
513129363,0.70511079887795,1753
513149724,0.594963224944619,4484
513184152,0.490088730882222,6356
513197398,0.703952500203388,1771
513331303,0.77012549192992,567
513384210,0.541325974287435,5451
513540433,0.437276656554853,7405
513755289,0.540365825355423,5470
513779252,0.370036569677115,8896
513836316,0.283287011903102,11223
513838079,0.72259207258293,1380
513847905,0.440875161590957,7334
513978976,0.322944172258156,10158
514033331,0.738636965113113,1062
514143566,0.627649469235191,3805
514196404,0.514188208840313,5933
514202598,0.592892928103196,4527
514220685,0.276667291583249,11379
514289202,0.429005079606153,7597
514294597,0.396016949298333,8289
514345435,0.415059653247478,7872
514422558,0.715787473315071,1528
514436340,0.398170195883744,8244
514443299,0.268908812616135,11553
514500574,0.754830001769228,792
514645702,0.68900500839312,2191
514743472,0.325985014851874,10077
514756295,0.570327773021042,4922
514783826,0.332078862197814,9886
514841839,0.487610390083075,6401
514850135,0.615802044960045,4073
514883066,0.673924675487822,2610
515094980,0.353428126420377,9320
515134125,0.279659263705724,11312
515208255,0.269343825614593,11543
515221045,0.712668847225992,1596
515332913,0.319846379133817,10221
515351154,0.780236927921646,424
515369740,0.390690203128276,8419
515387259,0.333386512347746,9848
515422240,0.490023500986028,6360
515438879,0.648633025873147,3278
515542155,0.51238332365662,5966
515552992,0.224536689317055,12114
515588630,0.658617766947442,3039
515618503,0.66883734753495,2770
515650879,0.346252332211327,9506
515668844,0.552063586204349,5261
515759515,0.411598767924469,7960
515817847,0.462847048866523,6880
516114792,0.693193030233583,2086
516194871,0.285389803592289,11169
516197860,0.782512925071826,395
516492943,0.357270027462395,9223
516684916,0.629128963249589,3766
516780741,0.75062031591324,859
516973550,0.500639356388532,6163
516981891,0.787576935396972,333
517158841,0.426022151217668,7672
517259445,0.4924271598307,6312
517311832,0.248668424023536,11902
517339248,0.428139619429234,7616
517366954,0.711774207767399,1612
517390960,0.744262259509971,967
517412979,0.692022889784719,2123
517600765,0.478151439869391,6568
517648611,0.699185424028021,1907
517990898,0.552718622378186,5243
518010935,0.68097496275217,2418
518526576,0.512167114132902,5971
518612420,0.796002878389656,238
518978650,0.804269576680809,151
518996804,0.656235808630016,3101
519003295,0.314355971238626,10367
519013698,0.827997723541786,24
519247647,0.436473989447586,7436
519361557,0.421628287282466,7761
519395168,0.680491607923378,2430
519535839,0.304636062691878,10646
519584752,0.577085687524088,4794
519795657,0.481927660717656,6509
519812614,0.767517017286609,605
519844805,0.323425538211411,10139
519889697,0.731988491198333,1197
520019997,0.312944883661012,10419
520071938,0.706934134873939,1713
520100837,0.465869925205359,6818
520134746,0.335808050592255,9777
520192088,0.615729581891996,4075
520433823,0.529771236907041,5660
520568793,0.80261770929453,168
520677645,0.530610099595674,5642
520797813,0.487028168222458,6413
520962239,0.814804949648599,81
521043159,0.314477160739208,10363
521071552,0.286808763146797,11123
521280268,0.408812172787178,8014
521364571,0.312016451409244,10447
521373307,0.39617384840584,8282
521400419,0.446817802040633,7194
521638584,0.662437749782746,2944
521755299,0.622502886046223,3932
521756655,0.638476353106298,3532
522029389,0.618579396768822,4022
522104714,0.637431555714014,3565
522164199,0.607842114459759,4247
522295925,0.439112551334372,7364
522379290,0.312579535114772,10430
522395472,0.703679034321042,1779
522501560,0.664748759594284,2884
522520539,0.533644444741293,5594
522541157,0.590021711718537,4579
522573133,0.220982039119692,12134
522657186,0.691943237477964,2124
522657714,0.467763083657056,6778
522888474,0.422796719672421,7740
522889450,0.405452222914385,8082
523028156,0.443928812301614,7272
523052669,0.53372073494831,5591
523088349,0.261237369828206,11709
523121433,0.356033539174191,9249
523270348,0.504562730108353,6101
523367998,0.791344490357298,289
523402852,0.357989563378947,9205
523481466,0.634600995706501,3638
523485721,0.45555215228631,7013
523520476,0.298233940695103,10815
523690409,0.391971760647021,8391
523716442,0.335204704698004,9800
523805383,0.581461389936393,4724
523836095,0.703962907703269,1770
523945689,0.430823150660867,7554
524090347,0.781399924844948,405
524094139,0.602021531083098,4358
524231983,0.401841547808231,8167
524256362,0.666600188464101,2842
524526013,0.611872083597443,4163
524711429,0.790719633285836,298
524761580,0.53008683612217,5654
525085388,0.312663343223845,10425
525188750,0.631320332806832,3705
525269266,0.59515610274556,4478
525311883,0.704936311104536,1757
525334173,0.299208688849729,10789
525529648,0.572995763812104,4868
525588284,0.670010365880743,2731
525591906,0.534640351798606,5574
525661522,0.732716488250892,1182
525669356,0.634743731394795,3633
525697362,0.456624026900189,6993
525796227,0.670045773932948,2729
525796913,0.230814539536227,12067
525816001,0.33777298932447,9718
525850313,0.3857488468537,8527
525851234,0.451418964221242,7100
525960404,0.673088238143614,2639
525981365,0.741242293088404,1016
526161392,0.795952306938649,239
526215754,0.744585642272603,959
526234389,0.707679266322494,1694
526250466,0.581450817522618,4725
526251156,0.446111755826131,7218
526304175,0.453737327973389,7054
526414882,0.679645338637536,2456
526419511,0.769681684438706,570
526464911,0.382548300988323,8607
526490873,0.29512850096243,10908
526552178,0.667618371784776,2803
526573841,0.443055083292361,7290
526750995,0.284754817201918,11186
526803385,0.345867364415523,9518
526838710,0.226322308215539,12102
526869760,0.505219573522677,6088
526939303,0.693127529150324,2089
527024856,0.659588968974459,3012
527075795,0.560186063553411,5110
527078800,0.494803620928664,6272
527125816,0.596467402342577,4453
527151249,0.453797373423634,7053
527249243,0.736778243610161,1099
527337533,0.357701910243817,9212
527394166,0.458628959197343,6952
527506976,0.598947138490751,4405
527531145,0.441964489332964,7314
527607576,0.351676302339019,9357
527802893,0.601520732191045,4363
527831211,0.651304360258639,3217
527920219,0.519116321788937,5852
527959277,0.331479189136862,9909
528240608,0.585589921745584,4654
528337951,0.679942754163929,2446
528392583,0.674865235340099,2584
528526951,0.404725349715497,8103
528544131,0.381085460563357,8638
528579268,0.230669322568206,12068
528605119,0.332137722650074,9884
528749280,0.63282190870557,3673
528751222,0.792541853946773,280
528781632,0.642739798302339,3425
528929377,0.350547728945271,9376
528947605,0.767414342567509,609
529043794,0.287614535472103,11104
529219464,0.596022207620902,4459
529315687,0.597258970054656,4444
529534560,0.358480958313052,9195
529600988,0.22335487804094,12125
529643773,0.637493154005321,3563
529655061,0.442102219819534,7310
529753214,0.732724487761865,1181
529842181,0.445084282948956,7237
529852766,0.394521975539648,8330
529886057,0.318028901271043,10266
529893017,0.730106084115309,1235
529929058,0.481815823043997,6511
529951182,0.784799102796488,364
529991229,0.755487064142968,779
530003232,0.303456342333335,10678
530217798,0.264455406077274,11634
530252325,0.32163019593799,10184
530296549,0.487258667722016,6409
530298832,0.477522854683951,6581
530331189,0.722999009964477,1369
530427403,0.390813968025666,8417
530484283,0.598043802750632,4427
530531494,0.595335818942385,4473
530563112,0.444731948316466,7249
530827084,0.343945731501799,9557
530890378,0.50265450257771,6132
530962501,0.315482117734255,10338
530965246,0.738241762447299,1070
531048832,0.636893354509985,3585
531094865,0.649238889173524,3267
531440783,0.285342236658371,11170
531629509,0.262594810377051,11679
531703852,0.293317083001931,10956
531809294,0.362941783454294,9090
531925479,0.698667873501933,1921
531974659,0.796831631916598,227
532069599,0.291143064432254,11016
532099305,0.249939151955124,11883
532232451,0.377516458487391,8729
532238013,0.82873506934096,23
532326218,0.297035121933383,10849
532396994,0.245583917350141,11932
532511100,0.682923364556766,2365
532517490,0.686766224302916,2258
532546133,0.491471894734947,6326
532697365,0.280905999129495,11284
532775111,0.74803131802915,905
532864022,0.519101058930233,5853
532872543,0.335068353255408,9804
532905017,0.801493536709673,178
532947838,0.718514546233102,1465
532949174,0.366871454157136,8990
533026584,0.694609784347663,2041
533055820,0.304766830699071,10645
533055947,0.696962919940226,1969
533079637,0.45225141390096,7082
533126260,0.396719943373925,8268
533140308,0.698457280653552,1929
533140552,0.385576551914754,8534
533145010,0.495831422067237,6246
533420272,0.296810056646572,10853
533473981,0.655597320727533,3116
533478392,0.532245134852979,5620
533540976,0.756717062879888,760
533639563,0.432243092517301,7527
533676179,0.819501030217493,55
533792090,0.748371709880098,894
533797661,0.589902410885044,4581
533911040,0.256294064640265,11784
533916492,0.639107329564315,3520
534108285,0.590713825059416,4567
534138484,0.499824401097535,6177
534201239,0.756330706509966,768
534520410,0.681062907678085,2417
534602664,0.68409916055456,2330
534718367,0.676911100367956,2524
534802840,0.640639052992112,3479
534871872,0.335175741091864,9801
534908530,0.74859879107461,888
534998855,0.719791091616859,1442
535011846,0.573157916381152,4866
535020714,0.784010312107572,377
535077805,0.625084474362459,3861
535239307,0.436650191835788,7431
535281813,0.638187181117698,3542
535389788,0.365188585075659,9034
535407877,0.622110746048943,3946
535476990,0.274699213250225,11420
535646486,0.631073741631392,3712
535648633,0.739080322836156,1057
535649627,0.385688650248802,8530
535755384,0.275138021236295,11409
535873349,0.65353856368113,3166
535914159,0.287253714987984,11115
536174552,0.692150198653584,2118
536263033,0.289514465949494,11052
536263327,0.349556146080803,9403
536268476,0.561946698446257,5078
536287098,0.754271521070796,805
536668830,0.377436690482698,8730
536722535,0.468382962746894,6763
536767232,0.254168598433762,11825
536805069,0.330129213977098,9959
536817105,0.451127186818029,7110
536843134,0.408437219956813,8029
536912113,0.668019655517438,2789
537078617,0.772026024260521,537
537212731,0.527372088951872,5711
537271434,0.436469850623171,7437
537465579,0.773926320633837,501
537484174,0.403781114381239,8114
537681657,0.594352715601847,4499
537747960,0.478301196532715,6566
537750029,0.601038344237685,4373
537855409,0.669389363382572,2747
537940198,0.494213222478707,6286
538035237,0.403677072144969,8117
538043009,0.485118099412972,6454
538186532,0.435561565594855,7459
538438763,0.475039186423545,6639
538462051,0.485289083916604,6448
538485918,0.687425514172352,2238
538634393,0.403464009949515,8125
538638687,0.712828029187341,1593
538695822,0.425146457403648,7689
538776231,0.369180114489275,8918
538921414,0.417874373383291,7815
538979264,0.637777570289771,3554
538999049,0.343212910267762,9577
539172508,0.558891374153865,5136
539172544,0.404347346085873,8107
539287003,0.710703179697323,1629
539292988,0.284375807787604,11194
539323837,0.308072460755737,10549
539327011,0.553104328698288,5236
539393616,0.635694580657255,3612
539460843,0.572768679766704,4873
539707621,0.39493196215028,8320
539776808,0.419276471800068,7795
539779807,0.765913508758728,630
539908686,0.657253992071566,3074
539964224,0.365521232119679,9025
540079172,0.261264709202157,11708
540363660,0.581895353247048,4716
540373172,0.708976172419942,1660
540531976,0.324546021039954,10112
540589848,0.58559271647636,4653
540604664,0.380924259801367,8646
540812771,0.293852878624375,10942
540958676,0.524204074299922,5757
541026393,0.244351848203039,11948
541143315,0.324740322281349,10109
541145312,0.772264982748228,530
541150723,0.386463150465006,8509
541187147,0.604625396316601,4313
541264193,0.494000090305872,6288
541294022,0.681791989235817,2397
541403977,0.692775020745239,2098
541405250,0.779808763723494,429
541500820,0.574481687469128,4838
541618418,0.638124944201612,3544
541619592,0.3400595075535,9663
541650652,0.717786374384925,1478
541669400,0.609534751475895,4206
541677240,0.333405057922643,9847
541872678,0.368305884058005,8940
541921770,0.641320106286041,3457
542079109,0.683355072217949,2354
542152856,0.390527941169727,8426
542185835,0.259329758347495,11739
542204062,0.399818079295081,8208
542211002,0.804076014813171,154
542311884,0.64806665642345,3288
542338706,0.571576991083713,4898
542477100,0.58590236699906,4649
542591904,0.544132130986406,5402
542621654,0.326726185656009,10062
542717971,0.546647358306885,5362
542734730,0.257707063446776,11766
542739917,0.633292369703711,3663
542766789,0.327007534439488,10046
542768498,0.667914123934858,2793
542770977,0.724865120868729,1323
542782023,0.436909762701383,7424
542954508,0.280630227173163,11292
542981320,0.625039330080428,3863
543124992,0.656740851734577,3091
543204044,0.684237967380043,2326
543207633,0.43182117601722,7538
543251085,0.352076747562339,9344
543288410,0.28642927418741,11134
543311816,0.562008707508326,5077
543453733,0.654510428127405,3141
543561912,0.640453411486689,3486
543611926,0.415959718129927,7848
543661777,0.523000498695882,5773
543727124,0.671554637201081,2683
543728001,0.499404958748724,6187
543755355,0.635793405062153,3611
543829568,0.736621802397766,1106
543834606,0.541721081358811,5444
544056459,0.235093073946493,12030
544196814,0.632101923685076,3687
544215950,0.391338224291399,8404
544333693,0.314057469994856,10380
544357590,0.61078150917062,4184
544399514,0.472906901851713,6687
544411711,0.299167874565033,10791
544419223,0.517376733634193,5883
544525626,0.373018204635155,8829
544574824,0.562613531351142,5065
544617638,0.304881121117392,10640
544647210,0.328020483419894,10010
544693167,0.383773182090312,8578
544696899,0.451053928859726,7111
544697434,0.646990467645052,3314
544703638,0.594278521179374,4500
544734954,0.294851270321898,10917
544840777,0.478701064648498,6560
544841119,0.719737086030642,1443
544854673,0.271296521795144,11492
544858922,0.443604406148317,7277
544905676,0.463953416178629,6859
544962125,0.622204857100075,3942
545023503,0.332685563636289,9869
545094704,0.573679475056094,4856
545152728,0.50721127746989,6053
545178037,0.436939174200323,7422
545272966,0.637770055711513,3555
545601861,0.440190522123092,7343
545682556,0.686890165496626,2253
545708313,0.692775579420849,2097
545731977,0.742578186930037,995
545799681,0.743741806816686,975
545846735,0.307780082392852,10564
